"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-08-08",3.81750518399485,48,3.81750518399485,3.81750518399485,3.81750518399485,3.81750518399485,48,3.81750518399485,3.81750518399485,3.61335256572914,48,3.61335256572914,3.61335256572914,3.61335256572914,3.61335256572914,48,3.61335256572914,3.61335256572914,3.6849436051514,48,3.63792802401222,3.63792802401222,3.6849436051514,3.6849436051514,48,3.63792802401222,3.6849436051514,3.62766504120593,48,3.58064946006675,3.58064946006675,3.62766504120593,3.62766504120593,48,3.58064946006675,3.62766504120593,6.5,48,0.0470155811391813,0.0470155811391813,0.0470155811391813,48,0.0470155811391813,0.0470155811391813,48,1.99491981455103,1.99491981455103,1.99491981455103,48,1.99491981455103,1.99491981455103,0.587308489845362,0.555900394727559,0.559681234463418,0.550869147702577,48,5.85944057968506,5.85944057968506,5.85944057968506,48,5.85944057968506,5.85944057968506,48,2.19907243281674,2.19907243281674,2.19907243281674,48,2.19907243281674,2.19907243281674,48,2.17449697453366,2.17449697453366,2.17449697453366,48,2.17449697453366,2.17449697453366,2.07248321363321,2.07248321363321,48,2.23177553847913,2.23177553847913,2.23177553847913,48,2.23177553847913,2.23177553847913,2.3426973230257,2.3426973230257,2016-08-08
"D11_Staten_Corn","2016-08-09",3.41390822817532,48,3.41390822817532,3.41390822817532,3.41390822817532,3.41390822817532,48,3.41390822817532,3.41390822817532,3.74194510683747,48,3.74194510683747,3.74194510683747,3.74194510683747,3.74277392326826,48,3.74194510683747,3.74277392326826,3.81316888430924,48,3.75684803217503,3.75684803217503,3.81316888430924,3.81316888430924,48,3.75684803217503,3.81316888430924,3.78102714536073,48,3.72470629322652,3.72470629322652,3.78102714536073,NA,47,3.72470629322652,NA,6.21,48,0.0563208521342109,0.0563208521342109,0.0563208521342109,48,0.0563208521342109,0.0563208521342109,48,2.36685549747527,2.36685549747527,2.36685549747527,48,2.36685549747527,2.36685549747527,0.549743676034673,0.602567650054343,0.60496747700081,0.599791673627459,48,5.8370845777848,5.8370845777848,5.8370845777848,48,5.8370845777848,5.8370845777848,48,2.03881861881312,2.03881861881312,2.03881861881312,48,2.03798980238233,2.03798980238233,48,2.02391569347556,2.02391569347556,2.02391569347556,48,2.02391569347556,2.02391569347556,1.8351479735867,1.8351479735867,48,2.05605743242407,2.05605743242407,2.05605743242407,47,NA,NA,2.06526000637753,NA,2016-08-09
"D11_Staten_Corn","2016-08-10",3.62660675637126,48,3.62660675637126,3.62660675637126,3.62660675637126,3.62660675637126,48,3.62660675637126,3.62660675637126,3.36241953478029,48,3.36241953478029,3.36241953478029,3.36241953478029,3.36241953478029,48,3.36241953478029,3.36241953478029,3.40009257633028,48,3.34630452604401,3.34630452604401,3.40009257633028,3.40009257633028,48,3.34630452604401,3.40009257633028,3.43079176180869,48,3.37700371152242,3.37700371152242,3.43079176180869,3.43079176180869,48,3.37700371152242,3.43079176180869,6.34,48,0.0537880502862697,0.0537880502862697,0.0537880502862697,48,0.0537880502862697,0.0537880502862697,48,2.15391997497347,2.15391997497347,2.15391997497347,48,2.15391997497347,2.15391997497347,0.572019993118496,0.530350084350203,0.527808284864986,0.532650427684925,48,5.834314781631,5.834314781631,5.834314781631,48,5.834314781631,5.834314781631,48,2.41810719656444,2.41810719656444,2.41810719656444,48,2.41810719656444,2.41810719656444,48,2.43422220530072,2.43422220530072,2.43422220530072,48,2.43422220530072,2.43422220530072,2.33367243912555,2.33367243912555,48,2.40352301982231,2.40352301982231,2.40352301982231,48,2.40352301982231,2.40352301982231,2.53292162429356,2.53292162429356,2016-08-10
"D11_Staten_Corn","2016-08-11",3.42216186888602,48,3.42216186888602,3.42216186888602,3.42216186888602,3.42216186888602,48,3.42216186888602,3.42216186888602,3.63620640180973,48,3.63620640180973,3.63620640180973,3.63620640180973,3.63620640180973,48,3.63620640180973,3.63620640180973,3.6467919697739,48,3.59360170402824,3.59360170402824,3.6467919697739,3.6467919697739,48,3.59360170402824,3.6467919697739,3.73160150449307,48,3.6784112387474,3.6784112387474,3.73160150449307,3.73160150449307,48,3.6784112387474,3.73160150449307,6.52,48,0.0531902657456622,0.0531902657456622,0.0531902657456622,48,0.0531902657456622,0.0531902657456622,48,2.08999854250472,2.08999854250472,2.08999854250472,48,2.08999854250472,2.08999854250472,0.524871452283132,0.557700368375726,0.551165905525803,0.564173502875369,48,5.5653506771364,5.5653506771364,5.5653506771364,48,5.5653506771364,5.5653506771364,48,1.87595400958101,1.87595400958101,1.87595400958101,48,1.87595400958101,1.87595400958101,48,1.9185587073625,1.9185587073625,1.9185587073625,48,1.9185587073625,1.9185587073625,1.76729753107232,1.76729753107232,48,1.83374917264333,1.83374917264333,1.83374917264333,48,1.83374917264333,1.83374917264333,1.81414641280454,1.81414641280454,2016-08-11
"D11_Staten_Corn","2016-08-12",3.87267648814956,48,3.87267648814956,3.87267648814956,3.87267648814956,3.87267648814956,48,3.87267648814956,3.87267648814956,3.93770721851376,48,3.93770721851376,3.93770721851376,3.93770721851376,3.92500420111483,48,3.93770721851376,3.92500420111483,4.03821329452009,48,3.97616151455181,3.97616151455181,4.03821329452009,NA,47,3.97616151455181,NA,3.95425139093951,48,3.89219961097123,3.89219961097123,3.95425139093951,NA,46,3.89219961097123,NA,6.71,48,0.0620517799682783,0.0620517799682783,0.0620517799682783,48,0.0620517799682783,0.0620517799682783,48,1.76934731876937,1.76934731876937,1.76934731876937,48,1.76934731876937,1.76934731876937,0.577149998233913,0.586841612297133,0.592572505894458,0.580059554541167,48,5.7040755868872,5.7040755868872,5.7040755868872,48,5.7040755868872,5.7040755868872,48,1.70431658840516,1.70431658840516,1.70431658840516,48,1.71701960580409,1.71701960580409,48,1.66586229236711,1.66586229236711,1.66586229236711,47,NA,NA,1.14715713258884,NA,48,1.74982419594769,1.74982419594769,1.74982419594769,46,NA,NA,1.50547608120716,NA,2016-08-12
"D11_Staten_Corn","2016-08-13",4.2667988135017,48,4.2667988135017,4.2667988135017,4.2667988135017,4.2667988135017,48,4.2667988135017,4.2667988135017,4.23783201443247,48,4.23783201443247,4.23783201443247,4.23783201443247,4.25206209540773,48,4.23783201443247,4.25206209540773,4.41155132282487,48,4.32032268649901,4.32032268649901,4.41155132282487,4.41155132282487,48,4.32032268649901,4.41155132282487,4.2403035503332,48,4.14907491400734,4.14907491400734,4.2403035503332,NA,47,4.14907491400734,NA,7.06,48,0.0912286363258621,0.0912286363258621,0.0912286363258621,48,0.0912286363258621,0.0912286363258621,48,1.34366772869403,1.34366772869403,1.34366772869403,48,1.34366772869403,1.34366772869403,0.604362438173046,0.600259492129245,0.611943723300142,0.587687664873561,48,5.7016951785216,5.7016951785216,5.7016951785216,48,5.7016951785216,5.7016951785216,48,1.37263452776327,1.37263452776327,1.37263452776327,48,1.358404446788,1.358404446788,48,1.29014385569673,1.29014385569673,1.29014385569673,48,1.29014385569673,1.29014385569673,0.447961117274669,0.447961117274669,48,1.4613916281884,1.4613916281884,1.4613916281884,47,NA,NA,0.932302553968455,NA,2016-08-13
"D11_Staten_Corn","2016-08-14",3.9639786947073,48,3.9639786947073,3.9639786947073,3.9639786947073,3.9639786947073,48,3.9639786947073,3.9639786947073,3.81139823266414,48,3.81139823266414,3.81139823266414,3.81139823266414,3.81075785297041,48,3.81139823266414,3.81075785297041,3.97084733792799,48,3.88956233999836,3.88956233999836,3.97084733792799,NA,46,3.88956233999836,NA,3.81206505808101,48,3.73078006015138,3.73078006015138,3.81206505808101,NA,47,3.73078006015138,NA,7.3,48,0.0812849979296325,0.0812849979296325,0.0812849979296325,48,0.0812849979296325,0.0812849979296325,48,1.60392290999286,1.60392290999286,1.60392290999286,48,1.60392290999286,1.60392290999286,0.543010780096891,0.522109346940293,0.532816758903885,0.511065761664572,48,5.6491866026298,5.6491866026298,5.6491866026298,48,5.6491866026298,5.6491866026298,48,1.75650337203603,1.75650337203603,1.75650337203603,48,1.75714375172976,1.75714375172976,48,1.67833926470181,1.67833926470181,1.67833926470181,46,NA,NA,1.36447562411014,NA,48,1.83712154454879,1.83712154454879,1.83712154454879,47,NA,NA,1.72368785393777,NA,2016-08-14
"D11_Staten_Corn","2016-08-15",2.888095048457,48,2.888095048457,2.888095048457,2.888095048457,2.888095048457,48,2.888095048457,2.888095048457,3.04405741578953,48,3.04405741578953,3.04405741578953,3.04405741578953,3.04405741578953,48,3.04405741578953,3.04405741578953,2.95812328351418,48,2.98606162874608,2.98606162874608,2.95812328351418,2.95812328351418,48,2.98606162874608,2.95812328351418,3.07330569467729,48,3.10124403990919,3.10124403990919,3.07330569467729,3.07330569467729,48,3.10124403990919,3.07330569467729,6.68,48,-0.0279383452319021,-0.0279383452319021,-0.0279383452319021,48,-0.0279383452319021,-0.0279383452319021,48,2.57385053417568,2.57385053417568,2.57385053417568,48,2.57385053417568,2.57385053417568,0.432349558152246,0.455697217932565,0.447015213884143,0.464258089806765,48,5.43400723740078,5.43400723740078,5.43400723740078,48,5.43400723740078,5.43400723740078,48,2.41788816684315,2.41788816684315,2.41788816684315,48,2.41788816684315,2.41788816684315,48,2.4758839538866,2.4758839538866,2.4758839538866,48,2.4758839538866,2.4758839538866,2.48236308153314,2.48236308153314,48,2.36070154272349,2.36070154272349,2.36070154272349,48,2.36070154272349,2.36070154272349,2.49414971486893,2.49414971486893,2016-08-15
"D11_Staten_Corn","2016-08-16",3.34805416342997,48,3.34805416342997,3.34805416342997,3.34805416342997,3.34805416342997,48,3.34805416342997,3.34805416342997,3.41336529414952,48,3.41336529414952,3.41336529414952,3.41336529414952,3.41336529414952,48,3.41336529414952,3.41336529414952,3.51287835112878,48,3.46081694751988,3.46081694751988,3.51287835112878,3.51287835112878,48,3.46081694751988,3.51287835112878,3.41065890233321,48,3.35859749872432,3.35859749872432,3.41065890233321,3.41065890233321,48,3.35859749872432,3.41065890233321,6.66,48,0.0520614036088924,0.0520614036088924,0.0520614036088924,48,0.0520614036088924,0.0520614036088924,48,2.06546367304554,2.06546367304554,2.06546367304554,48,2.06546367304554,2.06546367304554,0.502710835349845,0.512517311433862,0.519642184312295,0.504293918727375,48,5.4655792400844,5.4655792400844,5.4655792400844,48,5.4655792400844,5.4655792400844,48,2.00015254232599,2.00015254232599,2.00015254232599,48,2.00015254232599,2.00015254232599,48,1.95270088895562,1.95270088895562,1.95270088895562,48,1.95270088895562,1.95270088895562,1.55964393707558,1.55964393707558,48,2.05492033775119,2.05492033775119,2.05492033775119,48,2.05492033775119,2.05492033775119,1.99561203873529,1.99561203873529,2016-08-16
"D11_Staten_Corn","2016-08-17",3.13072874291323,48,3.13072874291323,3.13072874291323,3.13072874291323,3.13072874291323,48,3.13072874291323,3.13072874291323,3.71477790417483,48,3.71477790417483,3.71477790417483,3.71477790417483,3.71722582961727,48,3.71477790417483,3.71722582961727,3.83103302868162,48,3.74717535788025,3.74717535788025,3.83103302868162,3.83103302868162,48,3.74717535788025,3.83103302868162,3.76532881442081,48,3.68147114361944,3.68147114361944,3.76532881442081,NA,47,3.68147114361944,NA,6.52,48,0.0838576708013706,0.0838576708013706,0.0838576708013706,48,0.0838576708013706,0.0838576708013706,48,2.3916499811828,2.3916499811828,2.3916499811828,48,2.3916499811828,2.3916499811828,0.480173120078716,0.569751212296753,0.574720146914148,0.564642813438564,48,5.6062363948974,5.6062363948974,5.6062363948974,48,5.6062363948974,5.6062363948974,48,1.8076008199212,1.8076008199212,1.8076008199212,48,1.80515289447876,1.80515289447876,48,1.77520336621578,1.77520336621578,1.77520336621578,48,1.77520336621578,1.77520336621578,1.61646508056177,1.61646508056177,48,1.84090758047659,1.84090758047659,1.84090758047659,47,NA,NA,1.87088869234966,NA,2016-08-17
"D11_Staten_Corn","2016-08-18",3.0012245813826,48,3.0012245813826,3.0012245813826,3.0012245813826,3.0012245813826,48,3.0012245813826,3.0012245813826,3.22308638008486,48,3.22308638008486,3.22308638008486,3.22308638008486,3.22308638008486,48,3.22308638008486,3.22308638008486,3.22979708588144,48,3.17293188268055,3.17293188268055,3.22979708588144,3.22979708588144,48,3.17293188268055,3.22979708588144,3.32744753667791,48,3.27058233347703,3.27058233347703,3.32744753667791,3.32744753667791,48,3.27058233347703,3.32744753667791,6.5,48,0.0568652032008888,0.0568652032008888,0.0568652032008888,48,0.0568652032008888,0.0568652032008888,48,1.98842737906431,1.98842737906431,1.98842737906431,48,1.98842737906431,1.98842737906431,0.461726858674246,0.495859443089979,0.488143366566239,0.503166512842619,48,5.0465171636478,5.0465171636478,5.0465171636478,48,5.0465171636478,5.0465171636478,48,1.76656558036205,1.76656558036205,1.76656558036205,48,1.76656558036205,1.76656558036205,48,1.81672007776636,1.81672007776636,1.81672007776636,48,1.81672007776636,1.81672007776636,1.48806714478384,1.48806714478384,48,1.71906962696989,1.71906962696989,1.71906962696989,48,1.71906962696989,1.71906962696989,1.43923558934269,1.43923558934269,2016-08-18
"D11_Staten_Corn","2016-08-19",2.50320007980872,48,2.50320007980872,2.50320007980872,2.50320007980872,2.50320007980872,48,2.50320007980872,2.50320007980872,2.05145904021497,48,2.05145904021498,2.05145904021498,2.05145904021497,2.05145904021497,48,2.05145904021498,2.05145904021497,1.96904571190238,48,1.92632619480183,1.92632619480183,1.96904571190238,1.96904571190238,48,1.92632619480183,1.96904571190238,2.21927394797529,48,2.17655443087474,2.17655443087474,2.21927394797529,2.21927394797529,48,2.17655443087474,2.21927394797529,6.48,48,0.0427195171005465,0.0427195171005465,0.0427195171005465,48,0.0427195171005465,0.0427195171005465,48,2.42216237639807,2.42216237639807,2.42216237639807,48,2.42216237639807,2.42216237639807,0.386296308612457,0.31658318521836,0.297272560926208,0.335888029455979,48,4.96808197330734,4.96808197330734,4.96808197330734,48,4.96808197330734,4.96808197330734,48,2.87390341599182,2.87390341599182,2.87390341599182,48,2.87390341599182,2.87390341599182,48,2.99903626140496,2.99903626140496,2.99903626140496,48,2.99903626140496,2.99903626140496,3.30317970911807,3.30317970911807,48,2.74880802533205,2.74880802533205,2.74880802533205,48,2.74880802533205,2.74880802533205,3.09500166493942,3.09500166493942,2016-08-19
"D11_Staten_Corn","2016-08-20",2.31131163445004,48,2.31131163445004,2.31131163445004,2.31131163445004,2.31131163445004,48,2.31131163445004,2.31131163445004,1.86255930366943,48,1.86255930366943,1.86255930366943,1.86255930366943,1.8603197161484,48,1.86255930366943,1.8603197161484,1.82297943070354,48,1.78891462944068,1.78891462944068,1.82297943070354,NA,47,1.78891462944068,NA,1.9700289540689,48,1.93596415280605,1.93596415280605,1.9700289540689,1.9700289540689,48,1.93596415280605,1.9700289540689,6.39,48,0.0340648012628546,0.0340648012628546,0.0340648012628546,48,0.0340648012628546,0.0340648012628546,48,2.65700105071364,2.65700105071364,2.65700105071364,48,2.65700105071364,2.65700105071364,0.361707611025046,0.291480329212743,0.27995534107053,0.302967786041635,48,5.00237748642654,5.00237748642654,5.00237748642654,48,5.00237748642654,5.00237748642654,48,3.10575338149426,3.10575338149426,3.10575338149426,48,3.10799296901528,3.10799296901528,48,3.179398055723,3.179398055723,3.179398055723,47,NA,NA,3.61668233166888,NA,48,3.03234853235764,3.03234853235764,3.03234853235764,48,3.03234853235764,3.03234853235764,3.54971058971206,3.54971058971206,2016-08-20
"D11_Staten_Corn","2016-08-21",1.81643885767892,48,1.81643885767892,1.81643885767892,1.81643885767892,1.81643885767892,48,1.81643885767892,1.81643885767892,1.50689180102226,48,1.50689180102226,1.50689180102226,1.50689180102226,1.50689180102226,48,1.50689180102226,1.50689180102226,1.3715882767478,48,1.35138020319338,1.35138020319338,1.3715882767478,1.3715882767478,48,1.35138020319338,1.3715882767478,1.68141095367615,48,1.66120288012173,1.66120288012173,1.68141095367615,1.68141095367615,48,1.66120288012173,1.68141095367615,6.4,48,0.020208073554421,0.020208073554421,0.020208073554421,48,0.020208073554421,0.020208073554421,48,2.98613241747838,2.98613241747838,2.98613241747838,48,2.98613241747838,2.98613241747838,0.283818571512332,0.235451843909729,0.211153156748966,0.259562950019021,48,4.82277934871172,4.82277934871172,4.82277934871172,48,4.82277934871172,4.82277934871172,48,3.29567947413504,3.29567947413504,3.29567947413504,48,3.29567947413504,3.29567947413504,48,3.45119107196392,3.45119107196392,3.45119107196392,48,3.45119107196392,3.45119107196392,4.0088633485589,4.0088633485589,48,3.14136839503557,3.14136839503557,3.14136839503557,48,3.14136839503557,3.14136839503557,3.71428153979204,3.71428153979204,2016-08-21
"D11_Staten_Corn","2016-08-22",1.79382909263546,48,1.79382909263546,1.79382909263546,1.79382909263546,1.79382909263546,48,1.79382909263546,1.79382909263546,1.84763093397323,48,1.84763093397323,1.84763093397323,1.84763093397323,1.84763093397323,48,1.84763093397323,1.84763093397323,1.73430987443316,48,1.70644201083991,1.70644201083991,1.73430987443316,1.73430987443316,48,1.70644201083991,1.73430987443316,2.0166877206998,48,1.98881985710654,1.98881985710654,2.0166877206998,2.0166877206998,48,1.98881985710654,2.0166877206998,6.1,48,0.027867863593258,0.027867863593258,0.027867863593258,48,0.027867863593258,0.027867863593258,48,2.7383227783117,2.7383227783117,2.7383227783117,48,2.7383227783117,2.7383227783117,0.294070343054993,0.302890317044791,0.279744591940968,0.326036042148614,48,4.56001973454042,4.56001973454042,4.56001973454042,48,4.56001973454042,4.56001973454042,48,2.68452093697394,2.68452093697394,2.68452093697394,48,2.68452093697394,2.68452093697394,48,2.82570986010726,2.82570986010726,2.82570986010726,48,2.82570986010726,2.82570986010726,3.25424618340694,3.25424618340694,48,2.54333201384062,2.54333201384062,2.54333201384062,48,2.54333201384062,2.54333201384062,2.96416458899013,2.96416458899013,2016-08-22
"D11_Staten_Corn","2016-08-23",1.25413114389746,48,1.25413114389746,1.25413114389746,1.25413114389746,1.25413114389746,48,1.25413114389746,1.25413114389746,1.33011705425944,48,1.33011705425944,1.33011705425944,1.33011705425944,1.33011705425944,48,1.33011705425944,1.33011705425944,1.22859782056436,48,1.18051624096722,1.18051624096722,1.22859782056436,1.22859782056436,48,1.18051624096722,1.22859782056436,1.52691677076723,48,1.47883519117009,1.47883519117009,1.52691677076723,1.52691677076723,48,1.47883519117009,1.52691677076723,6.04,48,0.0480815795971379,0.0480815795971379,0.0480815795971379,48,0.0480815795971379,0.0480815795971379,48,3.2709484815506,3.2709484815506,3.2709484815506,48,3.2709484815506,3.2709484815506,0.20763760660554,0.220218055340967,0.195449708769408,0.244840263438756,48,4.5731612050452,4.5731612050452,4.5731612050452,48,4.5731612050452,4.5731612050452,48,3.19496257118862,3.19496257118862,3.19496257118862,48,3.19496257118862,3.19496257118862,48,3.34456338448084,3.34456338448084,3.34456338448084,48,3.34456338448084,3.34456338448084,3.83417372332346,3.83417372332346,48,3.04624443427797,3.04624443427797,3.04624443427797,48,3.04624443427797,3.04624443427797,3.51765499753421,3.51765499753421,2016-08-23
"D11_Staten_Corn","2016-08-24",1.22166888781834,48,1.22166888781834,1.22166888781834,1.22166888781834,1.22166888781834,48,1.22166888781834,1.22166888781834,1.66341562102315,48,1.66341562102315,1.66341562102315,1.66341562102315,1.65633800316461,48,1.66341562102315,1.65633800316461,1.60369246346221,48,1.55078954794505,1.55078954794505,1.60369246346221,NA,47,1.55078954794505,NA,1.82511517869064,48,1.77221226317348,1.77221226317348,1.82511517869064,1.82511517869064,48,1.77221226317348,1.82511517869064,5.96,48,0.0529029155171556,0.0529029155171556,0.0529029155171556,48,0.0529029155171556,0.0529029155171556,48,3.36946606079545,3.36946606079545,3.36946606079545,48,3.36946606079545,3.36946606079545,0.204978001311801,0.279096580708582,0.260199588581385,0.297351050868034,48,4.64403786413094,4.64403786413094,4.64403786413094,48,4.64403786413094,4.64403786413094,48,2.92771932759064,2.92771932759064,2.92771932759064,48,2.93479694544917,2.93479694544917,48,3.04034540066873,3.04034540066873,3.04034540066873,47,NA,NA,3.23362138009018,NA,48,2.8189226854403,2.8189226854403,2.8189226854403,48,2.8189226854403,2.8189226854403,3.1098457926725,3.1098457926725,2016-08-24
"D11_Staten_Corn","2016-08-25",1.01673481594539,48,1.01673481594539,1.01673481594539,1.01673481594539,1.01673481594539,48,1.01673481594539,1.01673481594539,1.95772871927664,48,1.95772871927664,1.95772871927664,1.95772871927664,1.95772871927664,48,1.95772871927664,1.95772871927664,1.78009790500063,48,1.78379281470245,1.78379281470245,1.78009790500063,1.78009790500063,48,1.78379281470245,1.78009790500063,2.12457038088367,48,2.12826529058549,2.12826529058549,2.12457038088367,2.12457038088367,48,2.12826529058549,2.12457038088367,5.85,48,-0.00369490970182234,-0.00369490970182234,-0.00369490970182234,48,-0.00369490970182234,-0.00369490970182234,48,3.71681682232483,3.71681682232483,3.71681682232483,48,3.71681682232483,3.71681682232483,0.173800823238528,0.33465448192763,0.304921848667086,0.363806032578717,48,4.7298567285684,4.7298567285684,4.7298567285684,48,4.7298567285684,4.7298567285684,48,2.77582291899359,2.77582291899359,2.77582291899359,48,2.77582291899359,2.77582291899359,48,2.94975882356777,2.94975882356777,2.94975882356777,48,2.94975882356777,2.94975882356777,3.41297468597134,3.41297468597134,48,2.60528634768473,2.60528634768473,2.60528634768473,48,2.60528634768473,2.60528634768473,3.03443404678815,3.03443404678815,2016-08-25
"D11_Staten_Corn","2016-08-26",0.808941442853078,48,0.808941442853078,0.808941442853078,0.808941442853078,0.808941442853078,48,0.808941442853078,0.808941442853078,0.739498897578537,48,0.739498897578536,0.739498897578536,0.739498897578537,0.739498897578537,48,0.739498897578536,0.739498897578537,0.488681277199566,48,0.457907648461359,0.457907648461359,0.488681277199566,0.488681277199566,48,0.457907648461359,0.488681277199566,1.05186377543392,48,1.02109014669571,1.02109014669571,1.05186377543392,1.05186377543392,48,1.02109014669571,1.05186377543392,5.47,48,0.030773628738207,0.030773628738207,0.030773628738207,48,0.030773628738207,0.030773628738207,48,3.50103452186219,3.50103452186219,3.50103452186219,48,3.50103452186219,3.50103452186219,0.147886918254676,0.135191754584742,0.0837125499929358,0.186670959176547,48,4.34074959345348,4.34074959345348,4.34074959345348,48,4.34074959345348,4.34074959345348,48,3.57047706713674,3.57047706713674,3.57047706713674,48,3.57047706713674,3.57047706713674,48,3.85206831625391,3.85206831625391,3.85206831625391,48,3.85206831625391,3.85206831625391,4.55469070643025,4.55469070643025,48,3.28888581801956,3.28888581801956,3.28888581801956,48,3.28888581801956,3.28888581801956,3.86084700853512,3.86084700853512,2016-08-26
"D11_Staten_Corn","2016-08-27",0.529791614573508,48,0.529791614573508,0.529791614573508,0.529791614573508,0.529791614573508,48,0.529791614573508,0.529791614573508,0.937097090417998,48,0.937097090417998,0.937097090417998,0.937097090417998,0.939672670013954,48,0.937097090417998,0.939672670013954,0.703891254272158,48,0.661672930683601,0.661672930683601,0.703891254272158,0.703891254272158,48,0.661672930683601,0.703891254272158,1.25473957374095,48,1.21252125015239,1.21252125015239,1.25473957374095,NA,47,1.21252125015239,NA,5.29,48,0.0422183235885573,0.0422183235885573,0.0422183235885573,48,0.0422183235885573,0.0422183235885573,48,3.72595108022582,3.72595108022582,3.72595108022582,48,3.72595108022582,3.72595108022582,0.100149643586674,0.177145007640453,0.125079949089528,0.229210066191379,48,4.29796101838788,4.29796101838788,4.29796101838788,48,4.29796101838788,4.29796101838788,48,3.31864560438133,3.31864560438133,3.31864560438133,48,3.31607002478537,3.31607002478537,48,3.59406976411572,3.59406976411572,3.59406976411572,48,3.59406976411572,3.59406976411572,4.23587478252397,4.23587478252397,48,3.04322144464693,3.04322144464693,3.04322144464693,47,NA,NA,3.56506569822605,NA,2016-08-27
"D11_Staten_Corn","2016-08-28",0.883822665014226,48,0.883822665014226,0.883822665014226,0.883822665014226,0.883822665014226,48,0.883822665014226,0.883822665014226,1.6180819604855,48,1.6180819604855,1.6180819604855,1.6180819604855,1.6180819604855,48,1.6180819604855,1.6180819604855,1.46272249186973,48,1.38707585686834,1.38707585686834,1.46272249186973,1.46272249186973,48,1.38707585686834,1.46272249186973,1.92231300262107,48,1.84666636761968,1.84666636761968,1.92231300262107,1.92231300262107,48,1.84666636761968,1.92231300262107,5.67,48,0.075646635001392,0.075646635001392,0.075646635001392,48,0.075646635001392,0.075646635001392,48,3.48763752696802,3.48763752696802,3.48763752696802,48,3.48763752696802,3.48763752696802,0.155877013230022,0.2853760071403,0.244634189923869,0.325690717393242,48,4.44710682698364,4.44710682698364,4.44710682698364,48,4.44710682698364,4.44710682698364,48,2.75337823149675,2.75337823149675,2.75337823149675,48,2.75337823149675,2.75337823149675,48,2.98438433511391,2.98438433511391,2.98438433511391,48,2.98438433511391,2.98438433511391,3.30648980593271,3.30648980593271,48,2.52479382436257,2.52479382436257,2.52479382436257,48,2.52479382436257,2.52479382436257,2.78873824180796,2.78873824180796,2016-08-28
