system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
2014-06-18_4,D12,2014-06-18T00:00:00,2014-06-18,3.709773123909249,disalexi,3x3,et,
2014-06-18_5,D14,2014-06-18T00:00:00,2014-06-18,1.0193280977312391,disalexi,3x3,et,
2014-06-18_8,D04,2014-06-18T00:00:00,2014-06-18,6.415575916230365,disalexi,3x3,et,
2014-06-18_9,D06,2014-06-18T00:00:00,2014-06-18,7.379275741710296,disalexi,3x3,et,
2014-06-18_11,D10,2014-06-18T00:00:00,2014-06-18,5.257155322862129,disalexi,3x3,et,
2014-06-18_10,D09,2014-06-18T00:00:00,2014-06-18,3.5805410122164045,disalexi,3x3,et,
2014-06-18_12,D13,2014-06-18T00:00:00,2014-06-18,4.931675392670156,disalexi,3x3,et,
2014-06-18_13,D01,2014-06-18T00:00:00,2014-06-18,5.511082024432809,disalexi,3x3,et,
2014-06-18_14,D05,2014-06-18T00:00:00,2014-06-18,2.26980802792321,disalexi,3x3,et,
2014-06-18_6,D07,2014-06-18T00:00:00,2014-06-18,5.074999999999999,disalexi,3x3,et,
2014-06-18_7,D08,2014-06-18T00:00:00,2014-06-18,4.530584642233856,disalexi,3x3,et,
2014-06-18_2,D03,2014-06-18T00:00:00,2014-06-18,4.959860383944152,disalexi,3x3,et,
2014-06-18_3,D11,2014-06-18T00:00:00,2014-06-18,5.282024432809772,disalexi,3x3,et,
2014-06-18_1,D02,2014-06-18T00:00:00,2014-06-18,4.126570680628272,disalexi,3x3,et,
2014-06-19_4,D12,2014-06-19T00:00:00,2014-06-19,3.765314136125654,disalexi,3x3,et,
2014-06-19_5,D14,2014-06-19T00:00:00,2014-06-19,1.1859947643979056,disalexi,3x3,et,
2014-06-19_8,D04,2014-06-19T00:00:00,2014-06-19,6.721160558464222,disalexi,3x3,et,
2014-06-19_9,D06,2014-06-19T00:00:00,2014-06-19,7.715401396160557,disalexi,3x3,et,
2014-06-19_11,D10,2014-06-19T00:00:00,2014-06-19,5.597425828970329,disalexi,3x3,et,
2014-06-19_10,D09,2014-06-19T00:00:00,2014-06-19,3.8263525305410107,disalexi,3x3,et,
2014-06-19_12,D13,2014-06-19T00:00:00,2014-06-19,5.042801047120418,disalexi,3x3,et,
2014-06-19_13,D01,2014-06-19T00:00:00,2014-06-19,5.863874345549737,disalexi,3x3,et,
2014-06-19_14,D05,2014-06-19T00:00:00,2014-06-19,2.347556719022687,disalexi,3x3,et,
2014-06-19_6,D07,2014-06-19T00:00:00,2014-06-19,5.252792321116927,disalexi,3x3,et,
2014-06-19_7,D08,2014-06-19T00:00:00,2014-06-19,4.659773123909249,disalexi,3x3,et,
2014-06-19_2,D03,2014-06-19T00:00:00,2014-06-19,5.2293193717277475,disalexi,3x3,et,
2014-06-19_3,D11,2014-06-19T00:00:00,2014-06-19,5.622294938917975,disalexi,3x3,et,
2014-06-19_1,D02,2014-06-19T00:00:00,2014-06-19,4.315445026178008,disalexi,3x3,et,
2014-06-20_4,D12,2014-06-20T00:00:00,2014-06-20,3.9139179755671893,disalexi,3x3,et,
2014-06-20_5,D14,2014-06-20T00:00:00,2014-06-20,1.3304537521815005,disalexi,3x3,et,
2014-06-20_8,D04,2014-06-20T00:00:00,2014-06-20,6.696160558464222,disalexi,3x3,et,
2014-06-20_9,D06,2014-06-20T00:00:00,2014-06-20,7.715401396160557,disalexi,3x3,et,
2014-06-20_11,D10,2014-06-20T00:00:00,2014-06-20,5.70850785340314,disalexi,3x3,et,
2014-06-20_10,D09,2014-06-20T00:00:00,2014-06-20,3.926352530541011,disalexi,3x3,et,
2014-06-20_12,D13,2014-06-20T00:00:00,2014-06-20,4.942801047120417,disalexi,3x3,et,
2014-06-20_13,D01,2014-06-20T00:00:00,2014-06-20,5.981937172774868,disalexi,3x3,et,
2014-06-20_14,D05,2014-06-20T00:00:00,2014-06-20,2.23089005235602,disalexi,3x3,et,
2014-06-20_6,D07,2014-06-20T00:00:00,2014-06-20,5.174999999999999,disalexi,3x3,et,
2014-06-20_7,D08,2014-06-20T00:00:00,2014-06-20,4.597251308900523,disalexi,3x3,et,
2014-06-20_2,D03,2014-06-20T00:00:00,2014-06-20,5.270942408376962,disalexi,3x3,et,
2014-06-20_3,D11,2014-06-20T00:00:00,2014-06-20,5.637565445026177,disalexi,3x3,et,
2014-06-20_1,D02,2014-06-20T00:00:00,2014-06-20,4.233551483420593,disalexi,3x3,et,
2014-06-21_4,D12,2014-06-21T00:00:00,2014-06-21,3.8431064572425817,disalexi,3x3,et,
2014-06-21_5,D14,2014-06-21T00:00:00,2014-06-21,1.2859947643979053,disalexi,3x3,et,
2014-06-21_8,D04,2014-06-21T00:00:00,2014-06-21,6.415575916230365,disalexi,3x3,et,
2014-06-21_9,D06,2014-06-21T00:00:00,2014-06-21,7.426527050610819,disalexi,3x3,et,
2014-06-21_11,D10,2014-06-21T00:00:00,2014-06-21,5.486300174520068,disalexi,3x3,et,
2014-06-21_10,D09,2014-06-21T00:00:00,2014-06-21,3.8110820244328085,disalexi,3x3,et,
2014-06-21_12,D13,2014-06-21T00:00:00,2014-06-21,4.531675392670156,disalexi,3x3,et,
2014-06-21_13,D01,2014-06-21T00:00:00,2014-06-21,5.593062827225131,disalexi,3x3,et,
2014-06-21_14,D05,2014-06-21T00:00:00,2014-06-21,1.8391797556719023,disalexi,3x3,et,
2014-06-21_6,D07,2014-06-21T00:00:00,2014-06-21,4.823603839441534,disalexi,3x3,et,
2014-06-21_7,D08,2014-06-21T00:00:00,2014-06-21,4.28608202443281,disalexi,3x3,et,
2014-06-21_2,D03,2014-06-21T00:00:00,2014-06-21,5.089005235602094,disalexi,3x3,et,
2014-06-21_3,D11,2014-06-21T00:00:00,2014-06-21,5.4195026178010455,disalexi,3x3,et,
2014-06-21_1,D02,2014-06-21T00:00:00,2014-06-21,3.962696335078533,disalexi,3x3,et,
2014-06-22_4,D12,2014-06-22T00:00:00,2014-06-22,4.42504363001745,disalexi,3x3,et,
2014-06-22_5,D14,2014-06-22T00:00:00,2014-06-22,1.8679755671902267,disalexi,3x3,et,
2014-06-22_8,D04,2014-06-22T00:00:00,2014-06-22,6.95305410122164,disalexi,3x3,et,
2014-06-22_9,D06,2014-06-22T00:00:00,2014-06-22,7.893193717277486,disalexi,3x3,et,
2014-06-22_11,D10,2014-06-22T00:00:00,2014-06-22,5.886300174520069,disalexi,3x3,et,
2014-06-22_10,D09,2014-06-22T00:00:00,2014-06-22,4.2263525305410115,disalexi,3x3,et,
2014-06-22_12,D13,2014-06-22T00:00:00,2014-06-22,4.942801047120417,disalexi,3x3,et,
2014-06-22_13,D01,2014-06-22T00:00:00,2014-06-22,6.037478184991273,disalexi,3x3,et,
2014-06-22_14,D05,2014-06-22T00:00:00,2014-06-22,2.3614310645724244,disalexi,3x3,et,
2014-06-22_6,D07,2014-06-22T00:00:00,2014-06-22,5.323603839441534,disalexi,3x3,et,
2014-06-22_7,D08,2014-06-22T00:00:00,2014-06-22,4.745811518324606,disalexi,3x3,et,
2014-06-22_2,D03,2014-06-22T00:00:00,2014-06-22,5.55152705061082,disalexi,3x3,et,
2014-06-22_3,D11,2014-06-22T00:00:00,2014-06-22,5.9195026178010455,disalexi,3x3,et,
2014-06-22_1,D02,2014-06-22T00:00:00,2014-06-22,4.248778359511343,disalexi,3x3,et,
2014-06-23_4,D12,2014-06-23T00:00:00,2014-06-23,4.898647469458987,disalexi,3x3,et,
2014-06-23_5,D14,2014-06-23T00:00:00,2014-06-23,1.9679755671902264,disalexi,3x3,et,
2014-06-23_8,D04,2014-06-23T00:00:00,2014-06-23,6.77526178010471,disalexi,3x3,et,
2014-06-23_9,D06,2014-06-23T00:00:00,2014-06-23,7.664005235602093,disalexi,3x3,et,
2014-06-23_11,D10,2014-06-23T00:00:00,2014-06-23,5.757155322862127,disalexi,3x3,et,
2014-06-23_10,D09,2014-06-23T00:00:00,2014-06-23,4.199956369982546,disalexi,3x3,et,
2014-06-23_12,D13,2014-06-23T00:00:00,2014-06-23,5.065008726003489,disalexi,3x3,et,
2014-06-23_13,D01,2014-06-23T00:00:00,2014-06-23,6.255541012216404,disalexi,3x3,et,
2014-06-23_14,D05,2014-06-23T00:00:00,2014-06-23,2.5364310645724255,disalexi,3x3,et,
2014-06-23_6,D07,2014-06-23T00:00:00,2014-06-23,5.752792321116927,disalexi,3x3,et,
2014-06-23_7,D08,2014-06-23T00:00:00,2014-06-23,5.048647469458987,disalexi,3x3,et,
2014-06-23_2,D03,2014-06-23T00:00:00,2014-06-23,5.64458987783595,disalexi,3x3,et,
2014-06-23_3,D11,2014-06-23T00:00:00,2014-06-23,6.019502617801046,disalexi,3x3,et,
2014-06-23_1,D02,2014-06-23T00:00:00,2014-06-23,4.111256544502618,disalexi,3x3,et,
2014-06-24_4,D12,2014-06-24T00:00:00,2014-06-24,5.387565445026178,disalexi,3x3,et,
2014-06-24_5,D14,2014-06-24T00:00:00,2014-06-24,2.2929319371727748,disalexi,3x3,et,
2014-06-24_8,D04,2014-06-24T00:00:00,2014-06-24,6.769633507853402,disalexi,3x3,et,
2014-06-24_9,D06,2014-06-24T00:00:00,2014-06-24,7.7264834205933655,disalexi,3x3,et,
2014-06-24_11,D10,2014-06-24T00:00:00,2014-06-24,5.994633507853401,disalexi,3x3,et,
2014-06-24_10,D09,2014-06-24T00:00:00,2014-06-24,4.2291448516579395,disalexi,3x3,et,
2014-06-24_12,D13,2014-06-24T00:00:00,2014-06-24,5.264965095986038,disalexi,3x3,et,
2014-06-24_13,D01,2014-06-24T00:00:00,2014-06-24,6.49306282722513,disalexi,3x3,et,
2014-06-24_14,D05,2014-06-24T00:00:00,2014-06-24,2.8364310645724258,disalexi,3x3,et,
2014-06-24_6,D07,2014-06-24T00:00:00,2014-06-24,6.008333333333332,disalexi,3x3,et,
2014-06-24_7,D08,2014-06-24T00:00:00,2014-06-24,5.348647469458985,disalexi,3x3,et,
2014-06-24_2,D03,2014-06-24T00:00:00,2014-06-24,5.851527050610819,disalexi,3x3,et,
2014-06-24_3,D11,2014-06-24T00:00:00,2014-06-24,6.230628272251307,disalexi,3x3,et,
2014-06-24_1,D02,2014-06-24T00:00:00,2014-06-24,4.2167539267015695,disalexi,3x3,et,
2014-06-25_4,D12,2014-06-25T00:00:00,2014-06-25,4.887565445026178,disalexi,3x3,et,
2014-06-25_5,D14,2014-06-25T00:00:00,2014-06-25,1.7859947643979053,disalexi,3x3,et,
2014-06-25_8,D04,2014-06-25T00:00:00,2014-06-25,5.7779668411867355,disalexi,3x3,et,
2014-06-25_9,D06,2014-06-25T00:00:00,2014-06-25,6.826483420593367,disalexi,3x3,et,
2014-06-25_11,D10,2014-06-25T00:00:00,2014-06-25,5.216884816753925,disalexi,3x3,et,
2014-06-25_10,D09,2014-06-25T00:00:00,2014-06-25,3.5555410122164046,disalexi,3x3,et,
2014-06-25_12,D13,2014-06-25T00:00:00,2014-06-25,4.264965095986038,disalexi,3x3,et,
2014-06-25_13,D01,2014-06-25T00:00:00,2014-06-25,5.563917975567189,disalexi,3x3,et,
2014-06-25_14,D05,2014-06-25T00:00:00,2014-06-25,1.7364310645724252,disalexi,3x3,et,
2014-06-25_6,D07,2014-06-25T00:00:00,2014-06-25,5.2819808027923205,disalexi,3x3,et,
2014-06-25_7,D08,2014-06-25T00:00:00,2014-06-25,4.626396160558463,disalexi,3x3,et,
2014-06-25_2,D03,2014-06-25T00:00:00,2014-06-25,5.344589877835951,disalexi,3x3,et,
2014-06-25_3,D11,2014-06-25T00:00:00,2014-06-25,5.730584642233856,disalexi,3x3,et,
2014-06-25_1,D02,2014-06-25T00:00:00,2014-06-25,3.705628272251308,disalexi,3x3,et,
2014-06-26_4,D12,2014-06-26T00:00:00,2014-06-26,5.372294938917975,disalexi,3x3,et,
2014-06-26_5,D14,2014-06-26T00:00:00,2014-06-26,2.3304537521815,disalexi,3x3,et,
2014-06-26_8,D04,2014-06-26T00:00:00,2014-06-26,6.584904013961603,disalexi,3x3,et,
2014-06-26_9,D06,2014-06-26T00:00:00,2014-06-26,7.78896160558464,disalexi,3x3,et,
2014-06-26_11,D10,2014-06-26T00:00:00,2014-06-26,6.352966841186736,disalexi,3x3,et,
2014-06-26_10,D09,2014-06-26T00:00:00,2014-06-26,4.4444589877835945,disalexi,3x3,et,
2014-06-26_12,D13,2014-06-26T00:00:00,2014-06-26,5.3316753926701566,disalexi,3x3,et,
2014-06-26_13,D01,2014-06-26T00:00:00,2014-06-26,6.804188481675391,disalexi,3x3,et,
2014-06-26_14,D05,2014-06-26T00:00:00,2014-06-26,2.914179755671902,disalexi,3x3,et,
2014-06-26_6,D07,2014-06-26T00:00:00,2014-06-26,5.7889179755671885,disalexi,3x3,et,
2014-06-26_7,D08,2014-06-26T00:00:00,2014-06-26,5.122251308900523,disalexi,3x3,et,
2014-06-26_2,D03,2014-06-26T00:00:00,2014-06-26,5.937609075043629,disalexi,3x3,et,
2014-06-26_3,D11,2014-06-26T00:00:00,2014-06-26,6.356980802792319,disalexi,3x3,et,
2014-06-26_1,D02,2014-06-26T00:00:00,2014-06-26,4.24175392670157,disalexi,3x3,et,
2014-06-27_4,D12,2014-06-27T00:00:00,2014-06-27,5.361169284467714,disalexi,3x3,et,
2014-06-27_5,D14,2014-06-27T00:00:00,2014-06-27,2.2859947643979055,disalexi,3x3,et,
2014-06-27_8,D04,2014-06-27T00:00:00,2014-06-27,6.493237347294938,disalexi,3x3,et,
2014-06-27_9,D06,2014-06-27T00:00:00,2014-06-27,7.700087260034902,disalexi,3x3,et,
2014-06-27_11,D10,2014-06-27T00:00:00,2014-06-27,6.301570680628272,disalexi,3x3,et,
2014-06-27_10,D09,2014-06-27T00:00:00,2014-06-27,4.388874345549738,disalexi,3x3,et,
2014-06-27_12,D13,2014-06-27T00:00:00,2014-06-27,5.260820244328096,disalexi,3x3,et,
2014-06-27_13,D01,2014-06-27T00:00:00,2014-06-27,6.741666666666666,disalexi,3x3,et,
2014-06-27_14,D05,2014-06-27T00:00:00,2014-06-27,3.0072425828970326,disalexi,3x3,et,
2014-06-27_6,D07,2014-06-27T00:00:00,2014-06-27,5.623603839441535,disalexi,3x3,et,
2014-06-27_7,D08,2014-06-27T00:00:00,2014-06-27,4.952792321116927,disalexi,3x3,et,
2014-06-27_2,D03,2014-06-27T00:00:00,2014-06-27,5.9334642233856885,disalexi,3x3,et,
2014-06-27_3,D11,2014-06-27T00:00:00,2014-06-27,6.315357766143105,disalexi,3x3,et,
2014-06-27_1,D02,2014-06-27T00:00:00,2014-06-27,4.179232111692843,disalexi,3x3,et,
2014-06-28_4,D12,2014-06-28T00:00:00,2014-06-28,5.861169284467713,disalexi,3x3,et,
2014-06-28_5,D14,2014-06-28T00:00:00,2014-06-28,2.7748691099476432,disalexi,3x3,et,
2014-06-28_8,D04,2014-06-28T00:00:00,2014-06-28,7.070986038394413,disalexi,3x3,et,
2014-06-28_9,D06,2014-06-28T00:00:00,2014-06-28,8.066753926701569,disalexi,3x3,et,
2014-06-28_11,D10,2014-06-28T00:00:00,2014-06-28,6.572338568935427,disalexi,3x3,et,
2014-06-28_10,D09,2014-06-28T00:00:00,2014-06-28,4.644415357766142,disalexi,3x3,et,
2014-06-28_12,D13,2014-06-28T00:00:00,2014-06-28,5.55807155322862,disalexi,3x3,et,
2014-06-28_13,D01,2014-06-28T00:00:00,2014-06-28,7.181937172774867,disalexi,3x3,et,
2014-06-28_14,D05,2014-06-28T00:00:00,2014-06-28,3.2836823734729483,disalexi,3x3,et,
2014-06-28_6,D07,2014-06-28T00:00:00,2014-06-28,5.923603839441535,disalexi,3x3,et,
2014-06-28_7,D08,2014-06-28T00:00:00,2014-06-28,5.297207678883069,disalexi,3x3,et,
2014-06-28_2,D03,2014-06-28T00:00:00,2014-06-28,6.382068062827224,disalexi,3x3,et,
2014-06-28_3,D11,2014-06-28T00:00:00,2014-06-28,6.815357766143104,disalexi,3x3,et,
2014-06-28_1,D02,2014-06-28T00:00:00,2014-06-28,4.579232111692844,disalexi,3x3,et,
2014-06-29_4,D12,2014-06-29T00:00:00,2014-06-29,5.84589877835951,disalexi,3x3,et,
2014-06-29_5,D14,2014-06-29T00:00:00,2014-06-29,2.8082024432809765,disalexi,3x3,et,
2014-06-29_8,D04,2014-06-29T00:00:00,2014-06-29,7.141797556719021,disalexi,3x3,et,
2014-06-29_9,D06,2014-06-29T00:00:00,2014-06-29,8.144502617801045,disalexi,3x3,et,
2014-06-29_11,D10,2014-06-29T00:00:00,2014-06-29,6.587609075043629,disalexi,3x3,et,
2014-06-29_10,D09,2014-06-29T00:00:00,2014-06-29,4.459685863874345,disalexi,3x3,et,
2014-06-29_12,D13,2014-06-29T00:00:00,2014-06-29,5.642801047120417,disalexi,3x3,et,
2014-06-29_13,D01,2014-06-29T00:00:00,2014-06-29,7.030541012216403,disalexi,3x3,et,
2014-06-29_14,D05,2014-06-29T00:00:00,2014-06-29,3.397556719022686,disalexi,3x3,et,
2014-06-29_6,D07,2014-06-29T00:00:00,2014-06-29,5.845855148342059,disalexi,3x3,et,
2014-06-29_7,D08,2014-06-29T00:00:00,2014-06-29,5.304188481675391,disalexi,3x3,et,
2014-06-29_2,D03,2014-06-29T00:00:00,2014-06-29,6.333464223385688,disalexi,3x3,et,
2014-06-29_3,D11,2014-06-29T00:00:00,2014-06-29,6.716710296684116,disalexi,3x3,et,
2014-06-29_1,D02,2014-06-29T00:00:00,2014-06-29,4.650043630017451,disalexi,3x3,et,
2014-06-30_4,D12,2014-06-30T00:00:00,2014-06-30,5.60977312390925,disalexi,3x3,et,
2014-06-30_5,D14,2014-06-30T00:00:00,2014-06-30,2.630453752181501,disalexi,3x3,et,
2014-06-30_8,D04,2014-06-30T00:00:00,2014-06-30,7.000174520069806,disalexi,3x3,et,
2014-06-30_9,D06,2014-06-30T00:00:00,2014-06-30,8.188961605584641,disalexi,3x3,et,
2014-06-30_11,D10,2014-06-30T00:00:00,2014-06-30,6.71544502617801,disalexi,3x3,et,
2014-06-30_10,D09,2014-06-30T00:00:00,2014-06-30,4.259729493891797,disalexi,3x3,et,
2014-06-30_12,D13,2014-06-30T00:00:00,2014-06-30,5.55807155322862,disalexi,3x3,et,
2014-06-30_13,D01,2014-06-30T00:00:00,2014-06-30,6.830541012216404,disalexi,3x3,et,
2014-06-30_14,D05,2014-06-30T00:00:00,2014-06-30,3.31980802792321,disalexi,3x3,et,
2014-06-30_6,D07,2014-06-30T00:00:00,2014-06-30,5.845855148342059,disalexi,3x3,et,
2014-06-30_7,D08,2014-06-30T00:00:00,2014-06-30,5.215314136125653,disalexi,3x3,et,
2014-06-30_2,D03,2014-06-30T00:00:00,2014-06-30,6.115401396160558,disalexi,3x3,et,
2014-06-30_3,D11,2014-06-30T00:00:00,2014-06-30,6.538917975567189,disalexi,3x3,et,
2014-06-30_1,D02,2014-06-30T00:00:00,2014-06-30,4.638961605584641,disalexi,3x3,et,
2014-07-01_4,D12,2014-07-01T00:00:00,2014-07-01,5.476439790575915,disalexi,3x3,et,
2014-07-01_5,D14,2014-07-01T00:00:00,2014-07-01,2.519328097731238,disalexi,3x3,et,
2014-07-01_8,D04,2014-07-01T00:00:00,2014-07-01,6.75567190226876,disalexi,3x3,et,
2014-07-01_9,D06,2014-07-01T00:00:00,2014-07-01,7.9556282722513085,disalexi,3x3,et,
2014-07-01_11,D10,2014-07-01T00:00:00,2014-07-01,6.230759162303665,disalexi,3x3,et,
2014-07-01_10,D09,2014-07-01T00:00:00,2014-07-01,3.9111256544502604,disalexi,3x3,et,
2014-07-01_12,D13,2014-07-01T00:00:00,2014-07-01,5.442801047120417,disalexi,3x3,et,
2014-07-01_13,D01,2014-07-01T00:00:00,2014-07-01,6.423603839441535,disalexi,3x3,et,
2014-07-01_14,D05,2014-07-01T00:00:00,2014-07-01,3.1309336823734726,disalexi,3x3,et,
2014-07-01_6,D07,2014-07-01T00:00:00,2014-07-01,5.5236038394415345,disalexi,3x3,et,
2014-07-01_7,D08,2014-07-01T00:00:00,2014-07-01,4.9153141361256525,disalexi,3x3,et,
2014-07-01_2,D03,2014-07-01T00:00:00,2014-07-01,5.900130890052354,disalexi,3x3,et,
2014-07-01_3,D11,2014-07-01T00:00:00,2014-07-01,6.365314136125653,disalexi,3x3,et,
2014-07-01_1,D02,2014-07-01T00:00:00,2014-07-01,4.3653141361256536,disalexi,3x3,et,
2014-07-02_4,D12,2014-07-02T00:00:00,2014-07-02,5.172294938917974,disalexi,3x3,et,
2014-07-02_5,D14,2014-07-02T00:00:00,2014-07-02,2.2859947643979055,disalexi,3x3,et,
2014-07-02_8,D04,2014-07-02T00:00:00,2014-07-02,6.723821989528794,disalexi,3x3,et,
2014-07-02_9,D06,2014-07-02T00:00:00,2014-07-02,8.026483420593367,disalexi,3x3,et,
2014-07-02_11,D10,2014-07-02T00:00:00,2014-07-02,6.248778359511344,disalexi,3x3,et,
2014-07-02_10,D09,2014-07-02T00:00:00,2014-07-02,3.7264397905759155,disalexi,3x3,et,
2014-07-02_12,D13,2014-07-02T00:00:00,2014-07-02,5.431675392670156,disalexi,3x3,et,
2014-07-02_13,D01,2014-07-02T00:00:00,2014-07-02,6.211082024432808,disalexi,3x3,et,
2014-07-02_14,D05,2014-07-02T00:00:00,2014-07-02,2.978141361256544,disalexi,3x3,et,
2014-07-02_6,D07,2014-07-02T00:00:00,2014-07-02,5.463917975567189,disalexi,3x3,et,
2014-07-02_7,D08,2014-07-02T00:00:00,2014-07-02,4.919458987783594,disalexi,3x3,et,
2014-07-02_2,D03,2014-07-02T00:00:00,2014-07-02,5.689005235602094,disalexi,3x3,et,
2014-07-02_3,D11,2014-07-02T00:00:00,2014-07-02,6.165314136125653,disalexi,3x3,et,
2014-07-02_1,D02,2014-07-02T00:00:00,2014-07-02,4.2736038394415345,disalexi,3x3,et,
2014-07-03_4,D12,2014-07-03T00:00:00,2014-07-03,5.309773123909249,disalexi,3x3,et,
2014-07-03_5,D14,2014-07-03T00:00:00,2014-07-03,2.4304537521815,disalexi,3x3,et,
2014-07-03_8,D04,2014-07-03T00:00:00,2014-07-03,6.9876963350785335,disalexi,3x3,et,
2014-07-03_9,D06,2014-07-03T00:00:00,2014-07-03,8.24873472949389,disalexi,3x3,et,
2014-07-03_11,D10,2014-07-03T00:00:00,2014-07-03,6.482155322862127,disalexi,3x3,et,
2014-07-03_10,D09,2014-07-03T00:00:00,2014-07-03,3.8334642233856884,disalexi,3x3,et,
2014-07-03_12,D13,2014-07-03T00:00:00,2014-07-03,5.75392670157068,disalexi,3x3,et,
2014-07-03_13,D01,2014-07-03T00:00:00,2014-07-03,6.2749563699825455,disalexi,3x3,et,
2014-07-03_14,D05,2014-07-03T00:00:00,2014-07-03,3.0198080279232102,disalexi,3x3,et,
2014-07-03_6,D07,2014-07-03T00:00:00,2014-07-03,5.612478184991273,disalexi,3x3,et,
2014-07-03_7,D08,2014-07-03T00:00:00,2014-07-03,5.119458987783595,disalexi,3x3,et,
2014-07-03_2,D03,2014-07-03T00:00:00,2014-07-03,5.837609075043629,disalexi,3x3,et,
2014-07-03_3,D11,2014-07-03T00:00:00,2014-07-03,6.338917975567188,disalexi,3x3,et,
2014-07-03_1,D02,2014-07-03T00:00:00,2014-07-03,4.555541012216403,disalexi,3x3,et,
2014-07-04_4,D12,2014-07-04T00:00:00,2014-07-04,5.60977312390925,disalexi,3x3,et,
2014-07-04_5,D14,2014-07-04T00:00:00,2014-07-04,2.6859947643979054,disalexi,3x3,et,
2014-07-04_8,D04,2014-07-04T00:00:00,2014-07-04,7.17657068062827,disalexi,3x3,et,
2014-07-04_9,D06,2014-07-04T00:00:00,2014-07-04,8.34873472949389,disalexi,3x3,et,
2014-07-04_11,D10,2014-07-04T00:00:00,2014-07-04,6.4001745200698075,disalexi,3x3,et,
2014-07-04_10,D09,2014-07-04T00:00:00,2014-07-04,3.9890488656195457,disalexi,3x3,et,
2014-07-04_12,D13,2014-07-04T00:00:00,2014-07-04,5.978926701570679,disalexi,3x3,et,
2014-07-04_13,D01,2014-07-04T00:00:00,2014-07-04,6.386082024432809,disalexi,3x3,et,
2014-07-04_14,D05,2014-07-04T00:00:00,2014-07-04,3.196247818499127,disalexi,3x3,et,
2014-07-04_6,D07,2014-07-04T00:00:00,2014-07-04,5.756980802792319,disalexi,3x3,et,
2014-07-04_7,D08,2014-07-04T00:00:00,2014-07-04,5.226396160558463,disalexi,3x3,et,
2014-07-04_2,D03,2014-07-04T00:00:00,2014-07-04,5.941753926701569,disalexi,3x3,et,
2014-07-04_3,D11,2014-07-04T00:00:00,2014-07-04,6.534773123909248,disalexi,3x3,et,
2014-07-04_1,D02,2014-07-04T00:00:00,2014-07-04,4.670767888307154,disalexi,3x3,et,
2014-07-05_4,D12,2014-07-05T00:00:00,2014-07-05,5.676439790575914,disalexi,3x3,et,
2014-07-05_5,D14,2014-07-05T00:00:00,2014-07-05,2.6929319371727747,disalexi,3x3,et,
2014-07-05_8,D04,2014-07-05T00:00:00,2014-07-05,7.205759162303665,disalexi,3x3,et,
2014-07-05_9,D06,2014-07-05T00:00:00,2014-07-05,8.355671902268758,disalexi,3x3,et,
2014-07-05_11,D10,2014-07-05T00:00:00,2014-07-05,6.133507853403141,disalexi,3x3,et,
2014-07-05_10,D09,2014-07-05T00:00:00,2014-07-05,3.8223821989528783,disalexi,3x3,et,
2014-07-05_12,D13,2014-07-05T00:00:00,2014-07-05,5.978926701570679,disalexi,3x3,et,
2014-07-05_13,D01,2014-07-05T00:00:00,2014-07-05,6.22635253054101,disalexi,3x3,et,
2014-07-05_14,D05,2014-07-05T00:00:00,2014-07-05,3.0406195462478176,disalexi,3x3,et,
2014-07-05_6,D07,2014-07-05T00:00:00,2014-07-05,5.723603839441535,disalexi,3x3,et,
2014-07-05_7,D08,2014-07-05T00:00:00,2014-07-05,5.241666666666666,disalexi,3x3,et,
2014-07-05_2,D03,2014-07-05T00:00:00,2014-07-05,5.919546247818498,disalexi,3x3,et,
2014-07-05_3,D11,2014-07-05T00:00:00,2014-07-05,6.612521815008725,disalexi,3x3,et,
2014-07-05_1,D02,2014-07-05T00:00:00,2014-07-05,4.733333333333332,disalexi,3x3,et,
2014-07-06_4,D12,2014-07-06T00:00:00,2014-07-06,5.661169284467712,disalexi,3x3,et,
2014-07-06_5,D14,2014-07-06T00:00:00,2014-07-06,2.592931937172775,disalexi,3x3,et,
2014-07-06_8,D04,2014-07-06T00:00:00,2014-07-06,7.0543630017452,disalexi,3x3,et,
2014-07-06_9,D06,2014-07-06T00:00:00,2014-07-06,8.104232111692845,disalexi,3x3,et,
2014-07-06_11,D10,2014-07-06T00:00:00,2014-07-06,5.977966841186735,disalexi,3x3,et,
2014-07-06_10,D09,2014-07-06T00:00:00,2014-07-06,3.7293630017452,disalexi,3x3,et,
2014-07-06_12,D13,2014-07-06T00:00:00,2014-07-06,5.8789267015706805,disalexi,3x3,et,
2014-07-06_13,D01,2014-07-06T00:00:00,2014-07-06,6.248603839441534,disalexi,3x3,et,
2014-07-06_14,D05,2014-07-06T00:00:00,2014-07-06,3.0086823734729484,disalexi,3x3,et,
2014-07-06_6,D07,2014-07-06T00:00:00,2014-07-06,5.48198080279232,disalexi,3x3,et,
2014-07-06_7,D08,2014-07-06T00:00:00,2014-07-06,4.986082024432809,disalexi,3x3,et,
2014-07-06_2,D03,2014-07-06T00:00:00,2014-07-06,5.768106457242582,disalexi,3x3,et,
2014-07-06_3,D11,2014-07-06T00:00:00,2014-07-06,6.527792321116926,disalexi,3x3,et,
2014-07-06_1,D02,2014-07-06T00:00:00,2014-07-06,4.633333333333332,disalexi,3x3,et,
2014-07-07_4,D12,2014-07-07T00:00:00,2014-07-07,4.834773123909248,disalexi,3x3,et,
