system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
2_2015-10-04_4,D12,2015-10-04T00:00:00,2_2015-10-04,2.9200689655172414,ucdpt,3x3,et,
2_2015-10-04_5,D14,2015-10-04T00:00:00,2_2015-10-04,2.8215279672578446,ucdpt,3x3,et,
2_2015-10-04_8,D04,2015-10-04T00:00:00,2_2015-10-04,1.925574989068649,ucdpt,3x3,et,
2_2015-10-04_9,D06,2015-10-04T00:00:00,2_2015-10-04,1.1549807610089784,ucdpt,3x3,et,
2_2015-10-04_11,D10,2015-10-04T00:00:00,2_2015-10-04,2.193460663938154,ucdpt,3x3,et,
2_2015-10-04_10,D09,2015-10-04T00:00:00,2_2015-10-04,2.2942798353909466,ucdpt,3x3,et,
2_2015-10-04_12,D13,2015-10-04T00:00:00,2_2015-10-04,1.4644449398127508,ucdpt,3x3,et,
2_2015-10-04_13,D01,2015-10-04T00:00:00,2_2015-10-04,1.3937124183006535,ucdpt,3x3,et,
2_2015-10-04_14,D05,2015-10-04T00:00:00,2_2015-10-04,2.387777777777778,ucdpt,3x3,et,
2_2015-10-04_6,D07,2015-10-04T00:00:00,2_2015-10-04,1.590722838137472,ucdpt,3x3,et,
2_2015-10-04_7,D08,2015-10-04T00:00:00,2_2015-10-04,1.623221704111912,ucdpt,3x3,et,
2_2015-10-04_2,D03,2015-10-04T00:00:00,2_2015-10-04,2.4979731543624166,ucdpt,3x3,et,
2_2015-10-04_3,D11,2015-10-04T00:00:00,2_2015-10-04,0.726607851786502,ucdpt,3x3,et,
2_2015-10-04_1,D02,2015-10-04T00:00:00,2_2015-10-04,3.635609647163913,ucdpt,3x3,et,
2_2015-10-05_4,D12,2015-10-05T00:00:00,2_2015-10-05,2.7045011494252877,ucdpt,3x3,et,
2_2015-10-05_5,D14,2015-10-05T00:00:00,2_2015-10-05,2.6593724420191,ucdpt,3x3,et,
2_2015-10-05_8,D04,2015-10-05T00:00:00,2_2015-10-05,1.790279842588544,ucdpt,3x3,et,
2_2015-10-05_9,D06,2015-10-05T00:00:00,2_2015-10-05,1.0962761864044466,ucdpt,3x3,et,
2_2015-10-05_11,D10,2015-10-05T00:00:00,2_2015-10-05,2.0702728512960435,ucdpt,3x3,et,
2_2015-10-05_10,D09,2015-10-05T00:00:00,2_2015-10-05,2.177631458619113,ucdpt,3x3,et,
2_2015-10-05_12,D13,2015-10-05T00:00:00,2_2015-10-05,1.3765760142666075,ucdpt,3x3,et,
2_2015-10-05_13,D01,2015-10-05T00:00:00,2_2015-10-05,1.3082091503267974,ucdpt,3x3,et,
2_2015-10-05_14,D05,2015-10-05T00:00:00,2_2015-10-05,2.31,ucdpt,3x3,et,
2_2015-10-05_6,D07,2015-10-05T00:00:00,2_2015-10-05,1.5195033259423503,ucdpt,3x3,et,
2_2015-10-05_7,D08,2015-10-05T00:00:00,2_2015-10-05,1.5022763883001273,ucdpt,3x3,et,
2_2015-10-05_2,D03,2015-10-05T00:00:00,2_2015-10-05,2.308098434004475,ucdpt,3x3,et,
2_2015-10-05_3,D11,2015-10-05T00:00:00,2_2015-10-05,0.6543934715483017,ucdpt,3x3,et,
2_2015-10-05_1,D02,2015-10-05T00:00:00,2_2015-10-05,3.3885082626172403,ucdpt,3x3,et,
2_2015-10-06_4,D12,2015-10-06T00:00:00,2_2015-10-06,2.6712413793103456,ucdpt,3x3,et,
2_2015-10-06_5,D14,2015-10-06T00:00:00,2_2015-10-06,2.6792269213278765,ucdpt,3x3,et,
2_2015-10-06_8,D04,2015-10-06T00:00:00,2_2015-10-06,1.774512461740271,ucdpt,3x3,et,
2_2015-10-06_9,D06,2015-10-06T00:00:00,2_2015-10-06,1.102920051303976,ucdpt,3x3,et,
2_2015-10-06_11,D10,2015-10-06T00:00:00,2_2015-10-06,2.071432469304229,ucdpt,3x3,et,
2_2015-10-06_10,D09,2015-10-06T00:00:00,2_2015-10-06,2.1957567443987194,ucdpt,3x3,et,
2_2015-10-06_12,D13,2015-10-06T00:00:00,2_2015-10-06,1.3543022737405261,ucdpt,3x3,et,
2_2015-10-06_13,D01,2015-10-06T00:00:00,2_2015-10-06,1.2926013071895428,ucdpt,3x3,et,
2_2015-10-06_14,D05,2015-10-06T00:00:00,2_2015-10-06,2.33,ucdpt,3x3,et,
2_2015-10-06_6,D07,2015-10-06T00:00:00,2_2015-10-06,1.5273303769401332,ucdpt,3x3,et,
2_2015-10-06_7,D08,2015-10-06T00:00:00,2_2015-10-06,1.4855362441712594,ucdpt,3x3,et,
2_2015-10-06_2,D03,2015-10-06T00:00:00,2_2015-10-06,2.303480984340045,ucdpt,3x3,et,
2_2015-10-06_3,D11,2015-10-06T00:00:00,2_2015-10-06,0.6221261579179533,ucdpt,3x3,et,
2_2015-10-06_1,D02,2015-10-06T00:00:00,2_2015-10-06,3.3826887003126407,ucdpt,3x3,et,
2_2015-10-07_4,D12,2015-10-07T00:00:00,2_2015-10-07,2.577871264367816,ucdpt,3x3,et,
2_2015-10-07_5,D14,2015-10-07T00:00:00,2_2015-10-07,2.642978626648476,ucdpt,3x3,et,
2_2015-10-07_8,D04,2015-10-07T00:00:00,2_2015-10-07,1.771062527328378,ucdpt,3x3,et,
2_2015-10-07_9,D06,2015-10-07T00:00:00,2_2015-10-07,1.0973492945703296,ucdpt,3x3,et,
2_2015-10-07_11,D10,2015-10-07T00:00:00,2_2015-10-07,2.0537517053206003,ucdpt,3x3,et,
2_2015-10-07_10,D09,2015-10-07T00:00:00,2_2015-10-07,2.190475537265661,ucdpt,3x3,et,
2_2015-10-07_12,D13,2015-10-07T00:00:00,2_2015-10-07,1.3174275523851986,ucdpt,3x3,et,
2_2015-10-07_13,D01,2015-10-07T00:00:00,2_2015-10-07,1.2837124183006534,ucdpt,3x3,et,
2_2015-10-07_14,D05,2015-10-07T00:00:00,2_2015-10-07,2.3322222222222226,ucdpt,3x3,et,
2_2015-10-07_6,D07,2015-10-07T00:00:00,2_2015-10-07,1.4928248337028824,ucdpt,3x3,et,
2_2015-10-07_7,D08,2015-10-07T00:00:00,2_2015-10-07,1.4156718948707077,ucdpt,3x3,et,
2_2015-10-07_2,D03,2015-10-07T00:00:00,2_2015-10-07,2.204818791946309,ucdpt,3x3,et,
2_2015-10-07_3,D11,2015-10-07T00:00:00,2_2015-10-07,0.569911777679753,ucdpt,3x3,et,
2_2015-10-07_1,D02,2015-10-07T00:00:00,2_2015-10-07,3.249093345243412,ucdpt,3x3,et,
2_2015-10-08_4,D12,2015-10-08T00:00:00,2_2015-10-08,2.5688965517241384,ucdpt,3x3,et,
2_2015-10-08_5,D14,2015-10-08T00:00:00,2_2015-10-08,2.6971805366075494,ucdpt,3x3,et,
2_2015-10-08_8,D04,2015-10-08T00:00:00,2_2015-10-08,1.8175601224311326,ucdpt,3x3,et,
2_2015-10-08_9,D06,2015-10-08T00:00:00,2_2015-10-08,1.1195297135528004,ucdpt,3x3,et,
2_2015-10-08_11,D10,2015-10-08T00:00:00,2_2015-10-08,2.0748931332423823,ucdpt,3x3,et,
2_2015-10-08_10,D09,2015-10-08T00:00:00,2_2015-10-08,2.2309876543209883,ucdpt,3x3,et,
2_2015-10-08_12,D13,2015-10-08T00:00:00,2_2015-10-08,1.3106063308069549,ucdpt,3x3,et,
2_2015-10-08_13,D01,2015-10-08T00:00:00,2_2015-10-08,1.2803790849673202,ucdpt,3x3,et,
2_2015-10-08_14,D05,2015-10-08T00:00:00,2_2015-10-08,2.37,ucdpt,3x3,et,
2_2015-10-08_6,D07,2015-10-08T00:00:00,2_2015-10-08,1.537330376940133,ucdpt,3x3,et,
2_2015-10-08_7,D08,2015-10-08T00:00:00,2_2015-10-08,1.4109580330648581,ucdpt,3x3,et,
2_2015-10-08_2,D03,2015-10-08T00:00:00,2_2015-10-08,2.2323400447427293,ucdpt,3x3,et,
2_2015-10-08_3,D11,2015-10-08T00:00:00,2_2015-10-08,0.5545346272606968,ucdpt,3x3,et,
2_2015-10-08_1,D02,2015-10-08T00:00:00,2_2015-10-08,3.299093345243413,ucdpt,3x3,et,
2_2015-10-09_4,D12,2015-10-09T00:00:00,2_2015-10-09,3.061020689655172,ucdpt,3x3,et,
2_2015-10-09_5,D14,2015-10-09T00:00:00,2_2015-10-09,3.29656207366985,ucdpt,3x3,et,
2_2015-10-09_8,D04,2015-10-09T00:00:00,2_2015-10-09,2.1864582422387406,ucdpt,3x3,et,
2_2015-10-09_9,D06,2015-10-09T00:00:00,2_2015-10-09,1.382321504916631,ucdpt,3x3,et,
2_2015-10-09_11,D10,2015-10-09T00:00:00,2_2015-10-09,2.54643929058663,ucdpt,3x3,et,
2_2015-10-09_10,D09,2015-10-09T00:00:00,2_2015-10-09,2.7568815729309555,ucdpt,3x3,et,
2_2015-10-09_12,D13,2015-10-09T00:00:00,2_2015-10-09,1.6016540347748556,ucdpt,3x3,et,
2_2015-10-09_13,D01,2015-10-09T00:00:00,2_2015-10-09,1.5491111111111109,ucdpt,3x3,et,
2_2015-10-09_14,D05,2015-10-09T00:00:00,2_2015-10-09,2.928888888888889,ucdpt,3x3,et,
2_2015-10-09_6,D07,2015-10-09T00:00:00,2_2015-10-09,1.919361419068736,ucdpt,3x3,et,
2_2015-10-09_7,D08,2015-10-09T00:00:00,2_2015-10-09,1.711903348876643,ucdpt,3x3,et,
2_2015-10-09_2,D03,2015-10-09T00:00:00,2_2015-10-09,2.726026845637584,ucdpt,3x3,et,
2_2015-10-09_3,D11,2015-10-09T00:00:00,2_2015-10-09,0.6487516541685046,ucdpt,3x3,et,
2_2015-10-09_1,D02,2015-10-09T00:00:00,2_2015-10-09,4.068954890576151,ucdpt,3x3,et,
2_2015-10-10_4,D12,2015-10-10T00:00:00,2_2015-10-10,2.8921931034482755,ucdpt,3x3,et,
2_2015-10-10_5,D14,2015-10-10T00:00:00,2_2015-10-10,3.2010550250113683,ucdpt,3x3,et,
2_2015-10-10_8,D04,2015-10-10T00:00:00,2_2015-10-10,2.04024048972453,ucdpt,3x3,et,
2_2015-10-10_9,D06,2015-10-10T00:00:00,2_2015-10-10,1.32014108593416,ucdpt,3x3,et,
2_2015-10-10_11,D10,2015-10-10T00:00:00,2_2015-10-10,2.4229786266484767,ucdpt,3x3,et,
2_2015-10-10_10,D09,2015-10-10T00:00:00,2_2015-10-10,2.6401234567901235,ucdpt,3x3,et,
2_2015-10-10_12,D13,2015-10-10T00:00:00,2_2015-10-10,1.5071957200178336,ucdpt,3x3,et,
2_2015-10-10_13,D01,2015-10-10T00:00:00,2_2015-10-10,1.448052287581699,ucdpt,3x3,et,
2_2015-10-10_14,D05,2015-10-10T00:00:00,2_2015-10-10,2.822222222222223,ucdpt,3x3,et,
2_2015-10-10_6,D07,2015-10-10T00:00:00,2_2015-10-10,1.8948736141906868,ucdpt,3x3,et,
2_2015-10-10_7,D08,2015-10-10T00:00:00,2_2015-10-10,1.6419203052140738,ucdpt,3x3,et,
2_2015-10-10_2,D03,2015-10-10T00:00:00,2_2015-10-10,2.642586129753915,ucdpt,3x3,et,
2_2015-10-10_3,D11,2015-10-10T00:00:00,2_2015-10-10,0.6032686369651522,ucdpt,3x3,et,
2_2015-10-10_1,D02,2015-10-10T00:00:00,2_2015-10-10,3.8984903974988843,ucdpt,3x3,et,
2_2015-10-11_4,D12,2015-10-11T00:00:00,2_2015-10-11,2.524464367816092,ucdpt,3x3,et,
2_2015-10-11_5,D14,2015-10-11T00:00:00,2_2015-10-11,2.8789176898590267,ucdpt,3x3,et,
2_2015-10-11_8,D04,2015-10-11T00:00:00,2_2015-10-11,1.8372802798425885,ucdpt,3x3,et,
2_2015-10-11_9,D06,2015-10-11T00:00:00,2_2015-10-11,1.1905344164172722,ucdpt,3x3,et,
2_2015-10-11_11,D10,2015-10-11T00:00:00,2_2015-10-11,2.16893587994543,ucdpt,3x3,et,
2_2015-10-11_10,D09,2015-10-11T00:00:00,2_2015-10-11,2.380283493369913,ucdpt,3x3,et,
2_2015-10-11_12,D13,2015-10-11T00:00:00,2_2015-10-11,1.3270530539456087,ucdpt,3x3,et,
2_2015-10-11_13,D01,2015-10-11T00:00:00,2_2015-10-11,1.2858823529411765,ucdpt,3x3,et,
2_2015-10-11_14,D05,2015-10-11T00:00:00,2_2015-10-11,2.538888888888889,ucdpt,3x3,et,
2_2015-10-11_6,D07,2015-10-11T00:00:00,2_2015-10-11,1.694891352549889,ucdpt,3x3,et,
2_2015-10-11_7,D08,2015-10-11T00:00:00,2_2015-10-11,1.423136922424756,ucdpt,3x3,et,
2_2015-10-11_2,D03,2015-10-11T00:00:00,2_2015-10-11,2.2963489932885905,ucdpt,3x3,et,
2_2015-10-11_3,D11,2015-10-11T00:00:00,2_2015-10-11,0.5021967357741508,ucdpt,3x3,et,
2_2015-10-11_1,D02,2015-10-11T00:00:00,2_2015-10-11,3.383255917820456,ucdpt,3x3,et,
2_2015-10-12_4,D12,2015-10-12T00:00:00,2_2015-10-12,2.468859770114943,ucdpt,3x3,et,
2_2015-10-12_5,D14,2015-10-12T00:00:00,2_2015-10-12,2.9048431105047747,ucdpt,3x3,et,
2_2015-10-12_8,D04,2015-10-12T00:00:00,2_2015-10-12,1.838255356362046,ucdpt,3x3,et,
2_2015-10-12_9,D06,2015-10-12T00:00:00,2_2015-10-12,1.180602821718683,ucdpt,3x3,et,
2_2015-10-12_11,D10,2015-10-12T00:00:00,2_2015-10-12,2.1212551159618007,ucdpt,3x3,et,
2_2015-10-12_10,D09,2015-10-12T00:00:00,2_2015-10-12,2.3448559670781894,ucdpt,3x3,et,
2_2015-10-12_12,D13,2015-10-12T00:00:00,2_2015-10-12,1.2645831475702187,ucdpt,3x3,et,
2_2015-10-12_13,D01,2015-10-12T00:00:00,2_2015-10-12,1.235934640522876,ucdpt,3x3,et,
2_2015-10-12_14,D05,2015-10-12T00:00:00,2_2015-10-12,2.42,ucdpt,3x3,et,
2_2015-10-12_6,D07,2015-10-12T00:00:00,2_2015-10-12,1.687152993348115,ucdpt,3x3,et,
2_2015-10-12_7,D08,2015-10-12T00:00:00,2_2015-10-12,1.372055955913523,ucdpt,3x3,et,
2_2015-10-12_2,D03,2015-10-12T00:00:00,2_2015-10-12,2.256348993288591,ucdpt,3x3,et,
2_2015-10-12_3,D11,2015-10-12T00:00:00,2_2015-10-12,0.47107190119100123,ucdpt,3x3,et,
2_2015-10-12_1,D02,2015-10-12T00:00:00,2_2015-10-12,3.3185216614560074,ucdpt,3x3,et,
2_2015-10-13_4,D12,2015-10-13T00:00:00,2_2015-10-13,2.629958620689655,ucdpt,3x3,et,
2_2015-10-13_5,D14,2015-10-13T00:00:00,2_2015-10-13,3.196289222373806,ucdpt,3x3,et,
2_2015-10-13_8,D04,2015-10-13T00:00:00,2_2015-10-13,2.0186882378661997,ucdpt,3x3,et,
2_2015-10-13_9,D06,2015-10-13T00:00:00,2_2015-10-13,1.312509619495511,ucdpt,3x3,et,
2_2015-10-13_11,D10,2015-10-13T00:00:00,2_2015-10-13,2.343992723965439,ucdpt,3x3,et,
2_2015-10-13_10,D09,2015-10-13T00:00:00,2_2015-10-13,2.608577960676726,ucdpt,3x3,et,
2_2015-10-13_12,D13,2015-10-13T00:00:00,2_2015-10-13,1.3769103878733837,ucdpt,3x3,et,
2_2015-10-13_13,D01,2015-10-13T00:00:00,2_2015-10-13,1.3513856209150328,ucdpt,3x3,et,
2_2015-10-13_14,D05,2015-10-13T00:00:00,2_2015-10-13,2.675555555555556,ucdpt,3x3,et,
2_2015-10-13_6,D07,2015-10-13T00:00:00,2_2015-10-13,1.862611973392461,ucdpt,3x3,et,
2_2015-10-13_7,D08,2015-10-13T00:00:00,2_2015-10-13,1.4620559559135229,ucdpt,3x3,et,
2_2015-10-13_2,D03,2015-10-13T00:00:00,2_2015-10-13,2.4325861297539153,ucdpt,3x3,et,
2_2015-10-13_3,D11,2015-10-13T00:00:00,2_2015-10-13,0.4821967357741508,ucdpt,3x3,et,
2_2015-10-13_1,D02,2015-10-13T00:00:00,2_2015-10-13,3.567329164805718,ucdpt,3x3,et,
2_2015-10-14_4,D12,2015-10-14T00:00:00,2_2015-10-14,2.6443540229885056,ucdpt,3x3,et,
2_2015-10-14_5,D14,2015-10-14T00:00:00,2_2015-10-14,3.3219054115507047,ucdpt,3x3,et,
2_2015-10-14_8,D04,2015-10-14T00:00:00,2_2015-10-14,2.0717533887188453,ucdpt,3x3,et,
2_2015-10-14_9,D06,2015-10-14T00:00:00,2_2015-10-14,1.3403292005130398,ucdpt,3x3,et,
2_2015-10-14_11,D10,2015-10-14T00:00:00,2_2015-10-14,2.364411095952706,ucdpt,3x3,et,
2_2015-10-14_10,D09,2015-10-14T00:00:00,2_2015-10-14,2.6515683584819394,ucdpt,3x3,et,
2_2015-10-14_12,D13,2015-10-14T00:00:00,2_2015-10-14,1.3612260365581812,ucdpt,3x3,et,
2_2015-10-14_13,D01,2015-10-14T00:00:00,2_2015-10-14,1.344718954248366,ucdpt,3x3,et,
2_2015-10-14_14,D05,2015-10-14T00:00:00,2_2015-10-14,2.6611111111111105,ucdpt,3x3,et,
2_2015-10-14_6,D07,2015-10-14T00:00:00,2_2015-10-14,1.9325410199556543,ucdpt,3x3,et,
2_2015-10-14_7,D08,2015-10-14T00:00:00,2_2015-10-14,1.467477744807122,ucdpt,3x3,et,
2_2015-10-14_2,D03,2015-10-14T00:00:00,2_2015-10-14,2.4837270693512306,ucdpt,3x3,et,
2_2015-10-14_3,D11,2015-10-14T00:00:00,2_2015-10-14,0.4679444199382443,ucdpt,3x3,et,
2_2015-10-14_1,D02,2015-10-14T00:00:00,2_2015-10-14,3.6450513622152747,ucdpt,3x3,et,
2_2015-10-15_4,D12,2015-10-15T00:00:00,2_2015-10-15,2.2401425287356322,ucdpt,3x3,et,
2_2015-10-15_5,D14,2015-10-15T00:00:00,2_2015-10-15,2.920204638472033,ucdpt,3x3,et,
2_2015-10-15_8,D04,2015-10-15T00:00:00,2_2015-10-15,1.7515128989943156,ucdpt,3x3,et,
2_2015-10-15_9,D06,2015-10-15T00:00:00,2_2015-10-15,1.178542112013681,ucdpt,3x3,et,
2_2015-10-15_11,D10,2015-10-15T00:00:00,2_2015-10-15,2.1037198726693953,ucdpt,3x3,et,
2_2015-10-15_10,D09,2015-10-15T00:00:00,2_2015-10-15,2.374769090077732,ucdpt,3x3,et,
2_2015-10-15_12,D13,2015-10-15T00:00:00,2_2015-10-15,1.1998930004458315,ucdpt,3x3,et,
2_2015-10-15_13,D01,2015-10-15T00:00:00,2_2015-10-15,1.1570457516339867,ucdpt,3x3,et,
2_2015-10-15_14,D05,2015-10-15T00:00:00,2_2015-10-15,2.462222222222222,ucdpt,3x3,et,
2_2015-10-15_6,D07,2015-10-15T00:00:00,2_2015-10-15,1.7137782705099776,ucdpt,3x3,et,
2_2015-10-15_7,D08,2015-10-15T00:00:00,2_2015-10-15,1.2565324289953372,ucdpt,3x3,et,
2_2015-10-15_2,D03,2015-10-15T00:00:00,2_2015-10-15,2.1585771812080545,ucdpt,3x3,et,
2_2015-10-15_3,D11,2015-10-15T00:00:00,2_2015-10-15,0.3856065284516982,ucdpt,3x3,et,
2_2015-10-15_1,D02,2015-10-15T00:00:00,2_2015-10-15,3.1398883430102735,ucdpt,3x3,et,
2_2015-10-16_4,D12,2015-10-16T00:00:00,2_2015-10-16,2.2167356321839082,ucdpt,3x3,et,
2_2015-10-16_5,D14,2015-10-16T00:00:00,2_2015-10-16,2.9891905411550708,ucdpt,3x3,et,
2_2015-10-16_8,D04,2015-10-16T00:00:00,2_2015-10-16,1.8133056405771755,ucdpt,3x3,et,
2_2015-10-16_9,D06,2015-10-16T00:00:00,2_2015-10-16,1.2083368961094487,ucdpt,3x3,et,
2_2015-10-16_11,D10,2015-10-16T00:00:00,2_2015-10-16,2.1190814006366527,ucdpt,3x3,et,
2_2015-10-16_10,D09,2015-10-16T00:00:00,2_2015-10-16,2.409542752629173,ucdpt,3x3,et,
2_2015-10-16_12,D13,2015-10-16T00:00:00,2_2015-10-16,1.194297815425769,ucdpt,3x3,et,
2_2015-10-16_13,D01,2015-10-16T00:00:00,2_2015-10-16,1.1514901960784316,ucdpt,3x3,et,
2_2015-10-16_14,D05,2015-10-16T00:00:00,2_2015-10-16,2.408888888888889,ucdpt,3x3,et,
2_2015-10-16_6,D07,2015-10-16T00:00:00,2_2015-10-16,1.7670288248337027,ucdpt,3x3,et,
2_2015-10-16_7,D08,2015-10-16T00:00:00,2_2015-10-16,1.2376133955065707,ucdpt,3x3,et,
2_2015-10-16_2,D03,2015-10-16T00:00:00,2_2015-10-16,2.178434004474273,ucdpt,3x3,et,
2_2015-10-16_3,D11,2015-10-16T00:00:00,2_2015-10-16,0.3656065284516983,ucdpt,3x3,et,
2_2015-10-16_1,D02,2015-10-16T00:00:00,2_2015-10-16,3.1418267083519433,ucdpt,3x3,et,
2_2015-10-17_4,D12,2015-10-17T00:00:00,2_2015-10-17,1.7013885057471263,ucdpt,3x3,et,
2_2015-10-17_5,D14,2015-10-17T00:00:00,2_2015-10-17,2.3654615734424738,ucdpt,3x3,et,
2_2015-10-17_8,D04,2015-10-17T00:00:00,2_2015-10-17,1.4910275470048098,ucdpt,3x3,et,
2_2015-10-17_9,D06,2015-10-17T00:00:00,2_2015-10-17,0.9379307396323213,ucdpt,3x3,et,
2_2015-10-17_11,D10,2015-10-17T00:00:00,2_2015-10-17,1.6457798999545248,ucdpt,3x3,et,
2_2015-10-17_10,D09,2015-10-17T00:00:00,2_2015-10-17,1.8814266117969822,ucdpt,3x3,et,
2_2015-10-17_12,D13,2015-10-17T00:00:00,2_2015-10-17,0.9098395006687474,ucdpt,3x3,et,
2_2015-10-17_13,D01,2015-10-17T00:00:00,2_2015-10-17,0.9105359477124184,ucdpt,3x3,et,
2_2015-10-17_14,D05,2015-10-17T00:00:00,2_2015-10-17,1.9944444444444445,ucdpt,3x3,et,
2_2015-10-17_6,D07,2015-10-17T00:00:00,2_2015-10-17,1.3661286031042126,ucdpt,3x3,et,
2_2015-10-17_7,D08,2015-10-17T00:00:00,2_2015-10-17,0.9089656634167023,ucdpt,3x3,et,
2_2015-10-17_2,D03,2015-10-17T00:00:00,2_2015-10-17,1.6826621923937362,ucdpt,3x3,et,
2_2015-10-17_3,D11,2015-10-17T00:00:00,2_2015-10-17,0.26451698279664754,ucdpt,3x3,et,
2_2015-10-17_1,D02,2015-10-17T00:00:00,2_2015-10-17,2.3298660116123266,ucdpt,3x3,et,
2_2015-10-18_4,D12,2015-10-18T00:00:00,2_2015-10-18,1.4026344827586206,ucdpt,3x3,et,
2_2015-10-18_5,D14,2015-10-18T00:00:00,2_2015-10-18,1.999267849022283,ucdpt,3x3,et,
2_2015-10-18_8,D04,2015-10-18T00:00:00,2_2015-10-18,1.219619588981198,ucdpt,3x3,et,
2_2015-10-18_9,D06,2015-10-18T00:00:00,2_2015-10-18,0.7472338606241985,ucdpt,3x3,et,
2_2015-10-18_11,D10,2015-10-18T00:00:00,2_2015-10-18,1.37943610732151,ucdpt,3x3,et,
2_2015-10-18_10,D09,2015-10-18T00:00:00,2_2015-10-18,1.588888888888889,ucdpt,3x3,et,
2_2015-10-18_12,D13,2015-10-18T00:00:00,2_2015-10-18,0.8109228711547035,ucdpt,3x3,et,
2_2015-10-18_13,D01,2015-10-18T00:00:00,2_2015-10-18,0.7729150326797386,ucdpt,3x3,et,
2_2015-10-18_14,D05,2015-10-18T00:00:00,2_2015-10-18,1.7477777777777777,ucdpt,3x3,et,
2_2015-10-18_6,D07,2015-10-18T00:00:00,2_2015-10-18,1.173920177383592,ucdpt,3x3,et,
2_2015-10-18_7,D08,2015-10-18T00:00:00,2_2015-10-18,0.7325985587113184,ucdpt,3x3,et,
2_2015-10-18_2,D03,2015-10-18T00:00:00,2_2015-10-18,1.3831275167785233,ucdpt,3x3,et,
2_2015-10-18_3,D11,2015-10-18T00:00:00,2_2015-10-18,0.20792677547419497,ucdpt,3x3,et,
2_2015-10-18_1,D02,2015-10-18T00:00:00,2_2015-10-18,1.9447923179991071,ucdpt,3x3,et,
2_2015-10-19_4,D12,2015-10-19T00:00:00,2_2015-10-19,1.3815724137931036,ucdpt,3x3,et,
2_2015-10-19_5,D14,2015-10-19T00:00:00,2_2015-10-19,2.01593451568895,ucdpt,3x3,et,
2_2015-10-19_8,D04,2015-10-19T00:00:00,2_2015-10-19,1.243852208132925,ucdpt,3x3,et,
2_2015-10-19_9,D06,2015-10-19T00:00:00,2_2015-10-19,0.7726849080803763,ucdpt,3x3,et,
2_2015-10-19_11,D10,2015-10-19T00:00:00,2_2015-10-19,1.475507048658481,ucdpt,3x3,et,
2_2015-10-19_10,D09,2015-10-19T00:00:00,2_2015-10-19,1.7076726108824876,ucdpt,3x3,et,
2_2015-10-19_12,D13,2015-10-19T00:00:00,2_2015-10-19,0.7941016495764603,ucdpt,3x3,et,
2_2015-10-19_13,D01,2015-10-19T00:00:00,2_2015-10-19,0.7240784313725489,ucdpt,3x3,et,
2_2015-10-19_14,D05,2015-10-19T00:00:00,2_2015-10-19,1.7244444444444444,ucdpt,3x3,et,
2_2015-10-19_6,D07,2015-10-19T00:00:00,2_2015-10-19,1.2261108647450107,ucdpt,3x3,et,
2_2015-10-19_7,D08,2015-10-19T00:00:00,2_2015-10-19,0.6994743535396356,ucdpt,3x3,et,
2_2015-10-19_2,D03,2015-10-19T00:00:00,2_2015-10-19,1.3818434004474274,ucdpt,3x3,et,
2_2015-10-19_3,D11,2015-10-19T00:00:00,2_2015-10-19,0.19455227172474635,ucdpt,3x3,et,
2_2015-10-19_1,D02,2015-10-19T00:00:00,2_2015-10-19,1.9525502456453778,ucdpt,3x3,et,
2_2015-10-20_4,D12,2015-10-20T00:00:00,2_2015-10-20,2.1732919540229885,ucdpt,3x3,et,
2_2015-10-20_5,D14,2015-10-20T00:00:00,2_2015-10-20,3.2345384265575263,ucdpt,3x3,et,
2_2015-10-20_8,D04,2015-10-20T00:00:00,2_2015-10-20,1.9559860078705726,ucdpt,3x3,et,
2_2015-10-20_9,D06,2015-10-20T00:00:00,2_2015-10-20,1.1438563488670372,ucdpt,3x3,et,
2_2015-10-20_11,D10,2015-10-20T00:00:00,2_2015-10-20,2.268631195998181,ucdpt,3x3,et,
2_2015-10-20_10,D09,2015-10-20T00:00:00,2_2015-10-20,2.644380429812528,ucdpt,3x3,et,
2_2015-10-20_12,D13,2015-10-20T00:00:00,2_2015-10-20,1.1926437806509143,ucdpt,3x3,et,
2_2015-10-20_13,D01,2015-10-20T00:00:00,2_2015-10-20,1.0306405228758169,ucdpt,3x3,et,
2_2015-10-20_14,D05,2015-10-20T00:00:00,2_2015-10-20,2.481111111111111,ucdpt,3x3,et,
2_2015-10-20_6,D07,2015-10-20T00:00:00,2_2015-10-20,2.005809312638581,ucdpt,3x3,et,
2_2015-10-20_7,D08,2015-10-20T00:00:00,2_2015-10-20,1.0492200084781689,ucdpt,3x3,et,
2_2015-10-20_2,D03,2015-10-20T00:00:00,2_2015-10-20,2.345597315436242,ucdpt,3x3,et,
2_2015-10-20_3,D11,2015-10-20T00:00:00,2_2015-10-20,0.3045169827966475,ucdpt,3x3,et,
2_2015-10-20_1,D02,2015-10-20T00:00:00,2_2015-10-20,3.24890576150067,ucdpt,3x3,et,
2_2015-10-21_4,D12,2015-10-21T00:00:00,2_2015-10-21,1.6602896551724138,ucdpt,3x3,et,
2_2015-10-21_5,D14,2015-10-21T00:00:00,2_2015-10-21,2.509795361527967,ucdpt,3x3,et,
2_2015-10-21_8,D04,2015-10-21T00:00:00,2_2015-10-21,1.5713729777000436,ucdpt,3x3,et,
2_2015-10-21_9,D06,2015-10-21T00:00:00,2_2015-10-21,0.856601111586148,ucdpt,3x3,et,
